[2021-06-28 18:26:59,039] [INFO] [14188] [fund_spider]: code:240020, name:华宝医药生物混合
[2021-06-28 18:26:59,139] [INFO] [10072] [fund_spider]: code:005176, name:富国精准医疗混合
[2021-06-28 18:26:59,227] [INFO] [7952] [fund_spider]: code:010394, name:工银健康生活混合C
[2021-06-28 18:26:59,391] [INFO] [8432] [fund_spider]: code:007141, name:嘉合稳健增长混合A
[2021-06-28 18:26:59,404] [INFO] [11068] [fund_spider]: code:007464, name:交银创业板50指数A
[2021-06-28 18:26:59,441] [INFO] [14188] [fund_spider]: code:001054, name:工银新金融股票
[2021-06-28 18:26:59,569] [INFO] [7952] [fund_spider]: code:870009, name:广发平衡精选一年持有混合A
[2021-06-28 18:26:59,627] [INFO] [10072] [fund_spider]: code:920923, name:中金新锐股票C
[2021-06-28 18:26:59,836] [INFO] [14188] [fund_spider]: code:009893, name:大摩优悦安和混合
[2021-06-28 18:26:59,882] [INFO] [8432] [fund_spider]: code:519095, name:新华行业周期轮换混合
[2021-06-28 18:26:59,932] [INFO] [11068] [fund_spider]: code:377530, name:上投摩根行业轮动混合A
[2021-06-28 18:27:00,093] [INFO] [7952] [fund_spider]: code:166801, name:浙商聚潮新思维混合
[2021-06-28 18:27:00,145] [INFO] [10072] [fund_spider]: code:005569, name:中融智选红利股票A
[2021-06-28 18:27:00,274] [INFO] [14188] [fund_spider]: code:005038, name:银华新能源新材料C
[2021-06-28 18:27:00,331] [INFO] [8432] [fund_spider]: code:001569, name:泰信国策驱动灵活配置混合
[2021-06-28 18:27:00,388] [INFO] [11068] [fund_spider]: code:160422, name:华安创业板50ETF联接A
[2021-06-28 18:27:00,581] [INFO] [7952] [fund_spider]: code:005680, name:财通资管价值成长混合
[2021-06-28 18:27:00,597] [INFO] [10072] [fund_spider]: code:009613, name:上银中证500指数增强型A
[2021-06-28 18:27:00,658] [INFO] [14188] [fund_spider]: code:270050, name:广发新经济混合A
[2021-06-28 18:27:00,742] [INFO] [8432] [fund_spider]: code:005262, name:鑫元欣享灵活配置混合A
[2021-06-28 18:27:00,906] [INFO] [11068] [fund_spider]: code:000729, name:建信中小盘先锋股票
[2021-06-28 18:27:01,035] [INFO] [10072] [fund_spider]: code:000219, name:博时裕益混合
[2021-06-28 18:27:01,046] [INFO] [7952] [fund_spider]: code:160420, name:华安创业板50指数
[2021-06-28 18:27:01,132] [INFO] [14188] [fund_spider]: code:400032, name:东方主题精选混合
[2021-06-28 18:27:01,207] [INFO] [8432] [fund_spider]: code:160140, name:南方道琼斯美国精选A
[2021-06-28 18:27:01,331] [INFO] [11068] [fund_spider]: code:007465, name:交银创业板50指数C
[2021-06-28 18:27:01,433] [INFO] [10072] [fund_spider]: code:160424, name:华安创业板50ETF联接C
[2021-06-28 18:27:01,498] [INFO] [7952] [fund_spider]: code:160125, name:南方香港优选股票
[2021-06-28 18:27:01,561] [INFO] [14188] [fund_spider]: code:009513, name:创金同顺创业板精选股票A
[2021-06-28 18:27:01,692] [INFO] [8432] [fund_spider]: code:009614, name:上银中证500指数增强型C
[2021-06-28 18:27:01,844] [INFO] [11068] [fund_spider]: code:001396, name:建信互联网+产业升级股票
[2021-06-28 18:27:01,929] [INFO] [10072] [fund_spider]: code:007306, name:华泰柏瑞基本面智选A
[2021-06-28 18:27:01,960] [INFO] [7952] [fund_spider]: code:005570, name:中融智选红利股票C
[2021-06-28 18:27:02,071] [INFO] [14188] [fund_spider]: code:007142, name:嘉合稳健增长混合C
[2021-06-28 18:27:02,154] [INFO] [8432] [fund_spider]: code:000824, name:圆信永丰双利A
[2021-06-28 18:27:02,209] [INFO] [11068] [fund_spider]: code:010134, name:广发新经济混合C
[2021-06-28 18:27:02,327] [INFO] [10072] [fund_spider]: code:872019, name:广发平衡精选一年持有混合C
[2021-06-28 18:27:02,330] [INFO] [7952] [fund_spider]: code:001970, name:泰信鑫选灵活配置混合A
[2021-06-28 18:27:02,331] [INFO] [10664] [fund_spider]: 

progress 6/163


[2021-06-28 18:27:07,469] [INFO] [13148] [fund_spider]: code:160141, name:南方道琼斯美国精选C
[2021-06-28 18:27:07,521] [INFO] [12520] [fund_spider]: code:320003, name:诺安先锋混合A
[2021-06-28 18:27:07,583] [INFO] [12904] [fund_spider]: code:007307, name:华泰柏瑞基本面智选C
[2021-06-28 18:27:07,702] [INFO] [13048] [fund_spider]: code:750001, name:安信灵活配置混合
[2021-06-28 18:27:07,711] [INFO] [1532] [fund_spider]: code:001915, name:宝盈医疗健康沪港深股票
[2021-06-28 18:27:07,831] [INFO] [13148] [fund_spider]: code:010054, name:万家健康产业混合A
[2021-06-28 18:27:07,909] [INFO] [12520] [fund_spider]: code:006879, name:华安智能生活混合
[2021-06-28 18:27:07,948] [INFO] [12904] [fund_spider]: code:005263, name:鑫元欣享灵活配置混合C
[2021-06-28 18:27:08,166] [INFO] [13048] [fund_spider]: code:009514, name:创金同顺创业板精选股票C
[2021-06-28 18:27:08,301] [INFO] [1532] [fund_spider]: code:002340, name:富国价值优势混合
[2021-06-28 18:27:08,486] [INFO] [12904] [fund_spider]: code:080005, name:长盛量化红利混合
[2021-06-28 18:27:08,532] [INFO] [13148] [fund_spider]: code:001071, name:华安媒体互联网混合
[2021-06-28 18:27:08,569] [INFO] [12520] [fund_spider]: code:008638, name:广发科技创新混合
[2021-06-28 18:27:08,723] [INFO] [13048] [fund_spider]: code:000061, name:华夏盛世混合
[2021-06-28 18:27:08,808] [INFO] [1532] [fund_spider]: code:163409, name:兴全绿色投资混合(LOF)
[2021-06-28 18:27:08,884] [INFO] [12904] [fund_spider]: code:006252, name:永赢消费主题A
[2021-06-28 18:27:08,992] [INFO] [13148] [fund_spider]: code:003940, name:银华盛世精选灵活配置混合发起式
[2021-06-28 18:27:09,092] [INFO] [12520] [fund_spider]: code:008281, name:国泰CES半导体芯片行业ETF联接A
[2021-06-28 18:27:09,231] [INFO] [1532] [fund_spider]: code:001956, name:国联安科技动力
[2021-06-28 18:27:09,248] [INFO] [13048] [fund_spider]: code:010055, name:万家健康产业混合C
[2021-06-28 18:27:09,316] [INFO] [12904] [fund_spider]: code:257070, name:国联安优选行业混合
[2021-06-28 18:27:09,382] [INFO] [13148] [fund_spider]: code:005968, name:创金合信工业周期股票A
[2021-06-28 18:27:09,551] [INFO] [12520] [fund_spider]: code:000825, name:圆信永丰双利C
[2021-06-28 18:27:09,634] [INFO] [13048] [fund_spider]: code:008282, name:国泰CES半导体芯片行业ETF联接C
[2021-06-28 18:27:09,689] [INFO] [1532] [fund_spider]: code:006253, name:永赢消费主题C
[2021-06-28 18:27:09,799] [INFO] [12904] [fund_spider]: code:519126, name:浦银安盛新经济结构混合
[2021-06-28 18:27:09,843] [INFO] [13148] [fund_spider]: code:168102, name:九泰锐富事件驱动混合(LOF)
[2021-06-28 18:27:09,982] [INFO] [12520] [fund_spider]: code:001537, name:中加改革红利混合
[2021-06-28 18:27:10,078] [INFO] [13048] [fund_spider]: code:009147, name:建信新能源行业股票
[2021-06-28 18:27:10,110] [INFO] [1532] [fund_spider]: code:007300, name:国联安中证半导体ETF联接A
[2021-06-28 18:27:10,274] [INFO] [13148] [fund_spider]: code:006796, name:富国消费升级混合A
[2021-06-28 18:27:10,290] [INFO] [12904] [fund_spider]: code:004877, name:汇添富全球医疗混合人民币
[2021-06-28 18:27:10,452] [INFO] [12520] [fund_spider]: code:006408, name:汇添富消费升级混合
[2021-06-28 18:27:10,512] [INFO] [13048] [fund_spider]: code:320017, name:诺安全球收益不动产
[2021-06-28 18:27:10,537] [INFO] [1532] [fund_spider]: code:007301, name:国联安中证半导体ETF联接C
[2021-06-28 18:27:10,723] [INFO] [13148] [fund_spider]: code:007770, name:同泰开泰混合A
[2021-06-28 18:27:10,807] [INFO] [12904] [fund_spider]: code:003032, name:平安医疗健康混合
[2021-06-28 18:27:10,911] [INFO] [12520] [fund_spider]: code:001677, name:中银战略新兴产业股票A
[2021-06-28 18:27:11,002] [INFO] [13048] [fund_spider]: code:005969, name:创金合信工业周期股票C
[2021-06-28 18:27:11,054] [INFO] [1532] [fund_spider]: code:009468, name:博时健康成长双周定期可赎回混合A
[2021-06-28 18:27:11,179] [INFO] [13148] [fund_spider]: code:002272, name:新华科技创新主题灵活配置混合
[2021-06-28 18:27:11,232] [INFO] [12904] [fund_spider]: code:470006, name:汇添富医药保健混合A
[2021-06-28 18:27:11,411] [INFO] [12520] [fund_spider]: code:001984, name:上投摩根中国生物医药(QDII)
[2021-06-28 18:27:11,425] [INFO] [13048] [fund_spider]: code:003230, name:创金合信医疗保健股票A
[2021-06-28 18:27:11,495] [INFO] [1532] [fund_spider]: code:003284, name:中邮医药健康混合
[2021-06-28 18:27:11,589] [INFO] [13148] [fund_spider]: code:006881, name:华宝大健康混合
[2021-06-28 18:27:11,689] [INFO] [12904] [fund_spider]: code:000073, name:上投摩根成长动力混合
[2021-06-28 18:27:11,791] [INFO] [13048] [fund_spider]: code:007771, name:同泰开泰混合C
[2021-06-28 18:27:11,840] [INFO] [1532] [fund_spider]: code:005630, name:华安研究精选混合
[2021-06-28 18:27:11,875] [INFO] [12520] [fund_spider]: code:290011, name:泰信中小盘精选混合
[2021-06-28 18:27:11,876] [INFO] [10664] [fund_spider]: 

progress 7/163


[2021-06-28 18:27:13,272] [INFO] [12856] [fund_spider]: code:010110, name:广发医药健康混合A
[2021-06-28 18:27:13,330] [INFO] [12244] [fund_spider]: code:008997, name:同泰竞争优势混合A
[2021-06-28 18:27:13,340] [INFO] [13696] [fund_spider]: code:590005, name:中邮核心主题混合
[2021-06-28 18:27:13,436] [INFO] [11728] [fund_spider]: code:000179, name:广发美国房地产指数
[2021-06-28 18:27:13,444] [INFO] [10180] [fund_spider]: code:010812, name:中银战略新兴产业股票C
[2021-06-28 18:27:13,674] [INFO] [12856] [fund_spider]: code:000458, name:英大领先回报混合发起式
[2021-06-28 18:27:13,751] [INFO] [13696] [fund_spider]: code:007178, name:浙商中华预期高股息A
[2021-06-28 18:27:13,810] [INFO] [12244] [fund_spider]: code:005164, name:富荣福锦混合A
[2021-06-28 18:27:13,955] [INFO] [11728] [fund_spider]: code:002863, name:金信深圳成长混合发起式
[2021-06-28 18:27:13,974] [INFO] [10180] [fund_spider]: code:501023, name:鹏华香港中小企业指数LOF
[2021-06-28 18:27:14,090] [INFO] [12856] [fund_spider]: code:005165, name:富荣福锦混合C
[2021-06-28 18:27:14,177] [INFO] [13696] [fund_spider]: code:007664, name:永赢创业板指数发起式A
[2021-06-28 18:27:14,296] [INFO] [12244] [fund_spider]: code:163114, name:申万菱信中证环保产业指数(LOF)A
[2021-06-28 18:27:14,414] [INFO] [11728] [fund_spider]: code:008640, name:方正富邦科技创新A
[2021-06-28 18:27:14,479] [INFO] [10180] [fund_spider]: code:009067, name:国泰中证新能源汽车ETF联接A
[2021-06-28 18:27:14,547] [INFO] [12856] [fund_spider]: code:161028, name:富国中证新能源汽车指数(LOF)
[2021-06-28 18:27:14,635] [INFO] [13696] [fund_spider]: code:005004, name:交银品质升级混合
[2021-06-28 18:27:14,742] [INFO] [12244] [fund_spider]: code:006969, name:圆信永丰高端制造混合
[2021-06-28 18:27:14,871] [INFO] [11728] [fund_spider]: code:009017, name:银华港股通精选股票发起式
[2021-06-28 18:27:14,918] [INFO] [12856] [fund_spider]: code:003853, name:金鹰信息产业股票A
[2021-06-28 18:27:14,960] [INFO] [10180] [fund_spider]: code:240022, name:华宝资源优选混合A
[2021-06-28 18:27:15,101] [INFO] [13696] [fund_spider]: code:007665, name:永赢创业板指数发起式C
[2021-06-28 18:27:15,160] [INFO] [12244] [fund_spider]: code:002064, name:华富产业升级灵活配置混合
[2021-06-28 18:27:15,292] [INFO] [11728] [fund_spider]: code:009469, name:博时健康成长双周定期可赎回混合C
[2021-06-28 18:27:15,385] [INFO] [10180] [fund_spider]: code:008998, name:同泰竞争优势混合C
[2021-06-28 18:27:15,431] [INFO] [12856] [fund_spider]: code:519664, name:银河美丽混合A
[2021-06-28 18:27:15,544] [INFO] [13696] [fund_spider]: code:003231, name:创金合信医疗保健股票C
[2021-06-28 18:27:15,604] [INFO] [12244] [fund_spider]: code:005250, name:银华估值优势混合
[2021-06-28 18:27:15,775] [INFO] [11728] [fund_spider]: code:010111, name:广发医药健康混合C
[2021-06-28 18:27:15,885] [INFO] [12856] [fund_spider]: code:007689, name:国投瑞银新能源混合A
[2021-06-28 18:27:15,994] [INFO] [13696] [fund_spider]: code:006266, name:永赢智能领先混合A
[2021-06-28 18:27:16,009] [INFO] [10180] [fund_spider]: code:377020, name:上投摩根内需动力混合
[2021-06-28 18:27:16,081] [INFO] [12244] [fund_spider]: code:007216, name:浙商中华预期高股息C
[2021-06-28 18:27:16,247] [INFO] [12856] [fund_spider]: code:004266, name:招商沪港深科技创新混合A
[2021-06-28 18:27:16,267] [INFO] [11728] [fund_spider]: code:001215, name:博时沪港深优质企业基金A
[2021-06-28 18:27:16,450] [INFO] [13696] [fund_spider]: code:010419, name:申万菱信中证环保产业指数(LOF)C
[2021-06-28 18:27:16,462] [INFO] [10180] [fund_spider]: code:008641, name:方正富邦科技创新C
[2021-06-28 18:27:16,531] [INFO] [12244] [fund_spider]: code:008072, name:景顺长城创业板综指增强
[2021-06-28 18:27:16,682] [INFO] [12856] [fund_spider]: code:009068, name:国泰中证新能源汽车ETF联接C
[2021-06-28 18:27:16,743] [INFO] [11728] [fund_spider]: code:011068, name:华宝资源优选混合C
[2021-06-28 18:27:16,847] [INFO] [10180] [fund_spider]: code:006269, name:永赢智能领先混合C
[2021-06-28 18:27:16,890] [INFO] [13696] [fund_spider]: code:671030, name:西部利得事件驱动股票
[2021-06-28 18:27:17,064] [INFO] [12244] [fund_spider]: code:540003, name:汇丰晋信动态策略混合A
[2021-06-28 18:27:17,080] [INFO] [12856] [fund_spider]: code:005885, name:金鹰信息产业股票C
[2021-06-28 18:27:17,184] [INFO] [11728] [fund_spider]: code:502056, name:广发中证医疗指数(LOF)A
[2021-06-28 18:27:17,295] [INFO] [10180] [fund_spider]: code:000788, name:前海开源中国成长混合
[2021-06-28 18:27:17,340] [INFO] [13696] [fund_spider]: code:001417, name:汇添富医疗服务混合
[2021-06-28 18:27:17,423] [INFO] [12856] [fund_spider]: code:007690, name:国投瑞银新能源混合C
[2021-06-28 18:27:17,460] [INFO] [12244] [fund_spider]: code:009664, name:汇添富医疗积极成长一年持有混合A
[2021-06-28 18:27:17,530] [INFO] [11728] [fund_spider]: code:519655, name:银河服务混合
[2021-06-28 18:27:17,531] [INFO] [10664] [fund_spider]: 

progress 8/163


[2021-06-28 18:27:19,273] [INFO] [13224] [fund_spider]: code:007431, name:浙商之江凤凰联接
[2021-06-28 18:27:19,349] [INFO] [12780] [fund_spider]: code:002555, name:博时沪港深优质企业基金C
[2021-06-28 18:27:19,363] [INFO] [6916] [fund_spider]: code:009881, name:广发中证医疗指数(LOF)C
[2021-06-28 18:27:19,406] [INFO] [9612] [fund_spider]: code:005533, name:银华国企改革混合发起式
[2021-06-28 18:27:19,454] [INFO] [11768] [fund_spider]: code:320018, name:诺安新动力混合
[2021-06-28 18:27:19,639] [INFO] [13224] [fund_spider]: code:001036, name:嘉实企业变革股票
[2021-06-28 18:27:19,731] [INFO] [12780] [fund_spider]: code:002959, name:汇添富盈泰混合
[2021-06-28 18:27:19,814] [INFO] [6916] [fund_spider]: code:001718, name:工银物流产业股票
[2021-06-28 18:27:19,890] [INFO] [9612] [fund_spider]: code:004223, name:金信多策略精选灵活配置
[2021-06-28 18:27:19,941] [INFO] [11768] [fund_spider]: code:006048, name:长城中证500指数增强A
[2021-06-28 18:27:20,083] [INFO] [13224] [fund_spider]: code:487021, name:工银优质精选混合
[2021-06-28 18:27:20,182] [INFO] [12780] [fund_spider]: code:006720, name:平安核心优势混合A
[2021-06-28 18:27:20,236] [INFO] [6916] [fund_spider]: code:260111, name:景顺长城公司治理混合
[2021-06-28 18:27:20,361] [INFO] [11768] [fund_spider]: code:010135, name:泰达高研发创新6个月混合A
[2021-06-28 18:27:20,412] [INFO] [9612] [fund_spider]: code:001229, name:德邦福鑫灵活配置混合A
[2021-06-28 18:27:20,547] [INFO] [13224] [fund_spider]: code:005794, name:银华心怡灵活配置混合
[2021-06-28 18:27:20,629] [INFO] [12780] [fund_spider]: code:550015, name:信诚至远A
[2021-06-28 18:27:20,674] [INFO] [6916] [fund_spider]: code:519714, name:交银消费新驱动股票
[2021-06-28 18:27:20,835] [INFO] [11768] [fund_spider]: code:006081, name:海富通电子传媒股票A
[2021-06-28 18:27:20,849] [INFO] [9612] [fund_spider]: code:006424, name:嘉合锦程混合A
[2021-06-28 18:27:20,984] [INFO] [13224] [fund_spider]: code:009368, name:浦银安盛价值精选混合A
[2021-06-28 18:27:21,136] [INFO] [6916] [fund_spider]: code:550002, name:中信保诚精萃成长混合
[2021-06-28 18:27:21,209] [INFO] [12780] [fund_spider]: code:002076, name:浙商中证500指数增强A
[2021-06-28 18:27:21,257] [INFO] [11768] [fund_spider]: code:519665, name:银河美丽混合C
[2021-06-28 18:27:21,323] [INFO] [9612] [fund_spider]: code:002190, name:农银新能源主题
[2021-06-28 18:27:21,420] [INFO] [13224] [fund_spider]: code:630006, name:华商产业升级混合
[2021-06-28 18:27:21,586] [INFO] [6916] [fund_spider]: code:009804, name:国泰研究优势混合
[2021-06-28 18:27:21,603] [INFO] [12780] [fund_spider]: code:009840, name:东财量化精选混合A
[2021-06-28 18:27:21,674] [INFO] [11768] [fund_spider]: code:164205, name:天弘文化新兴产业
[2021-06-28 18:27:21,835] [INFO] [13224] [fund_spider]: code:161611, name:融通内需驱动混合
[2021-06-28 18:27:21,873] [INFO] [9612] [fund_spider]: code:001564, name:东方红京东大数据混合
[2021-06-28 18:27:21,981] [INFO] [6916] [fund_spider]: code:007413, name:长城中证500指数增强C
[2021-06-28 18:27:22,041] [INFO] [12780] [fund_spider]: code:002106, name:德邦福鑫灵活配置混合C
[2021-06-28 18:27:22,144] [INFO] [11768] [fund_spider]: code:009665, name:汇添富医疗积极成长一年持有混合C
